session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
7,30,fhnjls8z,9,ultimatum_banker,Results,1487860583,2168,7,False
7,30,fhnjls8z,10,ultimatum_banker,Validation,1487860588,5,7,False
7,31,0jg3a7fj,1,consent_start2,Consent,1487858417,31,7,False
7,31,0jg3a7fj,2,consent_start2,Introduction,1487858502,85,7,False
7,31,0jg3a7fj,3,consent_start2,Proceed,1487858509,7,7,False
7,31,0jg3a7fj,4,ultimatum_banker,WaitToStart,1487858589,80,7,False
7,31,0jg3a7fj,6,ultimatum_banker,WaitForProposer,1487858610,21,7,False
7,31,0jg3a7fj,7,ultimatum_banker,Accept,1487858640,30,7,False
7,31,0jg3a7fj,8,ultimatum_banker,ResultsWaitPage,1487858642,2,7,False
7,31,0jg3a7fj,9,ultimatum_banker,Results,1487858921,279,7,False
7,31,0jg3a7fj,10,ultimatum_banker,Validation,1487858926,5,7,False
7,32,4qt981kw,1,consent_start2,Consent,1487862110,3612,7,True
7,32,4qt981kw,2,consent_start2,Introduction,1487863923,1813,7,True
7,33,xvs5n461,1,consent_start2,Consent,1487858798,295,7,False
7,33,xvs5n461,2,consent_start2,Introduction,1487858858,60,7,False
7,33,xvs5n461,3,consent_start2,Proceed,1487858888,30,7,False
7,33,xvs5n461,4,ultimatum_banker,WaitToStart,1487858888,0,7,False
7,33,xvs5n461,6,ultimatum_banker,WaitForProposer,1487858931,43,7,False
7,33,xvs5n461,7,ultimatum_banker,Accept,1487858940,9,7,False
7,33,xvs5n461,8,ultimatum_banker,ResultsWaitPage,1487858941,1,7,False
7,34,lcb0ejmy,1,consent_start2,Consent,1487858579,54,7,False
7,34,lcb0ejmy,2,consent_start2,Introduction,1487858629,50,7,False
7,34,lcb0ejmy,3,consent_start2,Proceed,1487858639,10,7,False
7,34,lcb0ejmy,4,ultimatum_banker,WaitToStart,1487858654,15,7,False
7,34,lcb0ejmy,5,ultimatum_banker,Offer,1487858684,30,7,False
7,34,lcb0ejmy,6,ultimatum_banker,WaitForProposer,1487858685,1,7,False
7,34,lcb0ejmy,8,ultimatum_banker,ResultsWaitPage,1487858703,18,7,False
7,34,lcb0ejmy,9,ultimatum_banker,Results,1487858977,274,7,False
7,34,lcb0ejmy,10,ultimatum_banker,Validation,1487858983,6,7,False
7,35,pd59pt6s,1,consent_start2,Consent,1487858578,19,7,False
7,35,pd59pt6s,2,consent_start2,Introduction,1487858639,61,7,False
7,35,pd59pt6s,3,consent_start2,Proceed,1487858650,11,7,False
7,35,pd59pt6s,4,ultimatum_banker,WaitToStart,1487858652,2,7,False
7,35,pd59pt6s,6,ultimatum_banker,WaitForProposer,1487858687,35,7,False
7,35,pd59pt6s,7,ultimatum_banker,Accept,1487858700,13,7,False
7,35,pd59pt6s,8,ultimatum_banker,ResultsWaitPage,1487858702,2,7,False
7,35,pd59pt6s,9,ultimatum_banker,Results,1487858951,249,7,False
7,35,pd59pt6s,10,ultimatum_banker,Validation,1487858956,5,7,False
7,36,e4ee9dyx,1,consent_start2,Consent,1487858928,33,7,False
7,36,e4ee9dyx,2,consent_start2,Introduction,1487859000,72,7,False
7,36,e4ee9dyx,3,consent_start2,Proceed,1487859010,10,7,False
7,36,e4ee9dyx,4,ultimatum_banker,WaitToStart,1487859010,0,7,False
7,36,e4ee9dyx,6,ultimatum_banker,WaitForProposer,1487859037,27,7,False
7,36,e4ee9dyx,7,ultimatum_banker,Accept,1487859052,15,7,False
7,36,e4ee9dyx,8,ultimatum_banker,ResultsWaitPage,1487859054,2,7,False
7,36,e4ee9dyx,9,ultimatum_banker,Results,1487859366,312,7,False
7,36,e4ee9dyx,10,ultimatum_banker,Validation,1487859382,16,7,False
7,37,rro2um3i,1,consent_start2,Consent,1487859043,69,7,False
7,37,rro2um3i,2,consent_start2,Introduction,1487859175,132,7,False
7,37,rro2um3i,3,consent_start2,Proceed,1487859193,18,7,False
7,37,rro2um3i,4,ultimatum_banker,WaitToStart,1487859215,22,7,False
7,37,rro2um3i,6,ultimatum_banker,WaitForProposer,1487859221,6,7,False
7,37,rro2um3i,7,ultimatum_banker,Accept,1487859248,27,7,False
7,37,rro2um3i,8,ultimatum_banker,ResultsWaitPage,1487859248,0,7,False
7,37,rro2um3i,9,ultimatum_banker,Results,1487859690,442,7,False
7,37,rro2um3i,10,ultimatum_banker,Validation,1487859698,8,7,False
7,38,mi4q3uv2,1,consent_start2,Consent,1487859057,7,7,False
7,38,mi4q3uv2,2,consent_start2,Introduction,1487859150,93,7,False
7,38,mi4q3uv2,3,consent_start2,Proceed,1487859154,4,7,False
7,38,mi4q3uv2,4,ultimatum_banker,WaitToStart,1487859154,0,7,False
7,38,mi4q3uv2,6,ultimatum_banker,WaitForProposer,1487859237,83,7,False
7,38,mi4q3uv2,7,ultimatum_banker,Accept,1487859260,23,7,False
7,38,mi4q3uv2,8,ultimatum_banker,ResultsWaitPage,1487859260,0,7,False
7,38,mi4q3uv2,9,ultimatum_banker,Results,1487859415,155,7,False
7,38,mi4q3uv2,10,ultimatum_banker,Validation,1487859418,3,7,False
7,39,izn7msyt,1,consent_start2,Consent,1487859925,829,7,False
7,39,izn7msyt,2,consent_start2,Introduction,1487859954,29,7,False
7,40,ll344550,1,consent_start2,Consent,1487859165,5,7,False
7,40,ll344550,2,consent_start2,Introduction,1487859175,10,7,False
7,41,snmo5419,1,consent_start2,Consent,1487859275,10,7,False
7,41,snmo5419,2,consent_start2,Introduction,1487859354,79,7,False
7,41,snmo5419,3,consent_start2,Proceed,1487859363,9,7,False
7,41,snmo5419,4,ultimatum_banker,WaitToStart,1487859595,232,7,False
7,41,snmo5419,5,ultimatum_banker,Offer,1487859643,48,7,False
7,41,snmo5419,6,ultimatum_banker,WaitForProposer,1487859644,1,7,False
7,41,snmo5419,8,ultimatum_banker,ResultsWaitPage,1487859709,65,7,False
7,41,snmo5419,9,ultimatum_banker,Results,1487859962,253,7,False
7,41,snmo5419,10,ultimatum_banker,Validation,1487859965,3,7,False
7,42,pa1v6e3s,1,consent_start2,Consent,1487859344,66,7,False
7,42,pa1v6e3s,2,consent_start2,Introduction,1487859586,242,7,False
7,42,pa1v6e3s,3,consent_start2,Proceed,1487859593,7,7,False
7,42,pa1v6e3s,4,ultimatum_banker,WaitToStart,1487859594,1,7,False
7,42,pa1v6e3s,6,ultimatum_banker,WaitForProposer,1487859645,51,7,False
7,42,pa1v6e3s,7,ultimatum_banker,Accept,1487859707,62,7,True
7,42,pa1v6e3s,8,ultimatum_banker,ResultsWaitPage,1487859708,1,7,False
7,43,lhr90imy,1,consent_start2,Consent,1487860612,552,7,False
7,43,lhr90imy,2,consent_start2,Introduction,1487860651,39,7,False
7,43,lhr90imy,3,consent_start2,Proceed,1487860663,12,7,False
7,43,lhr90imy,4,ultimatum_banker,WaitToStart,1487860664,1,7,False
7,43,lhr90imy,5,ultimatum_banker,Offer,1487860684,20,7,False
7,43,lhr90imy,6,ultimatum_banker,WaitForProposer,1487860685,1,7,False
7,43,lhr90imy,8,ultimatum_banker,ResultsWaitPage,1487860770,85,7,False
7,44,a62podmb,1,consent_start2,Consent,1487860377,316,7,False
7,44,a62podmb,2,consent_start2,Introduction,1487860382,5,7,False
7,44,a62podmb,3,consent_start2,Proceed,1487860386,4,7,False
7,44,a62podmb,4,ultimatum_banker,WaitToStart,1487860678,292,7,False
7,44,a62podmb,6,ultimatum_banker,WaitForProposer,1487860697,19,7,False
7,44,a62podmb,7,ultimatum_banker,Accept,1487860769,72,7,True
7,44,a62podmb,8,ultimatum_banker,ResultsWaitPage,1487860769,0,7,False
7,45,xryjiuwq,1,consent_start2,Consent,1487862892,2240,7,False
7,45,xryjiuwq,2,consent_start2,Introduction,1487862972,80,7,False
7,45,xryjiuwq,3,consent_start2,Proceed,1487862985,13,7,False
7,45,xryjiuwq,4,ultimatum_banker,WaitToStart,1487862986,1,7,False
7,45,xryjiuwq,5,ultimatum_banker,Offer,1487863010,24,7,False
7,45,xryjiuwq,6,ultimatum_banker,WaitForProposer,1487863010,0,7,False
7,45,xryjiuwq,8,ultimatum_banker,ResultsWaitPage,1487863075,65,7,False
7,45,xryjiuwq,9,ultimatum_banker,Results,1487863278,203,7,False
7,45,xryjiuwq,10,ultimatum_banker,Validation,1487863283,5,7,False
7,46,22mhtk5e,1,consent_start2,Consent,1487863531,2460,7,False
7,46,22mhtk5e,2,consent_start2,Introduction,1487863635,104,7,False
7,46,22mhtk5e,3,consent_start2,Proceed,1487863652,17,7,False
7,46,22mhtk5e,4,ultimatum_banker,WaitToStart,1487863653,1,7,False
7,46,22mhtk5e,5,ultimatum_banker,Offer,1487863674,21,7,False
7,46,22mhtk5e,6,ultimatum_banker,WaitForProposer,1487863674,0,7,False
7,46,22mhtk5e,8,ultimatum_banker,ResultsWaitPage,1487863746,72,7,False
7,46,22mhtk5e,9,ultimatum_banker,Results,1487863944,198,7,False
7,46,22mhtk5e,10,ultimatum_banker,Validation,1487863949,5,7,False
7,47,bg8agd27,1,consent_start2,Consent,1487863708,1935,7,False
7,47,bg8agd27,2,consent_start2,Introduction,1487863717,9,7,False
7,47,bg8agd27,3,consent_start2,Proceed,1487863737,20,7,False
7,47,bg8agd27,4,ultimatum_banker,WaitToStart,1487863807,70,7,False
7,47,bg8agd27,5,ultimatum_banker,Offer,1487863855,48,7,False
7,47,bg8agd27,6,ultimatum_banker,WaitForProposer,1487863855,0,7,False
7,47,bg8agd27,8,ultimatum_banker,ResultsWaitPage,1487863879,24,7,False
7,47,bg8agd27,9,ultimatum_banker,Results,1487863920,41,7,False
7,48,tb7qwhj3,1,consent_start2,Consent,1487861977,36,7,False
7,48,tb7qwhj3,2,consent_start2,Introduction,1487861985,8,7,False
7,48,tb7qwhj3,3,consent_start2,Proceed,1487861996,11,7,False
7,48,tb7qwhj3,4,ultimatum_banker,WaitToStart,1487861998,2,7,False
7,48,tb7qwhj3,6,ultimatum_banker,WaitForProposer,1487862094,96,7,False
7,48,tb7qwhj3,7,ultimatum_banker,Accept,1487862165,71,7,True
7,48,tb7qwhj3,8,ultimatum_banker,ResultsWaitPage,1487862165,0,7,False
7,49,5vqcqxp8,1,consent_start2,Consent,1487865915,3615,7,True
7,49,5vqcqxp8,2,consent_start2,Introduction,1487867726,1811,7,True
7,50,iwv3o711,1,consent_start2,Consent,1487866157,3612,7,True
7,50,iwv3o711,2,consent_start2,Introduction,1487867968,1811,7,True
7,51,57ee7y7j,1,consent_start2,Consent,1487866374,3618,7,True
7,51,57ee7y7j,2,consent_start2,Introduction,1487868192,1818,7,True
7,52,j4lw2xza,1,consent_start2,Consent,1487862771,11,7,False
7,52,j4lw2xza,2,consent_start2,Introduction,1487862778,7,7,False
7,52,j4lw2xza,3,consent_start2,Proceed,1487862781,3,7,False
7,52,j4lw2xza,4,ultimatum_banker,WaitToStart,1487862989,208,7,False
7,52,j4lw2xza,6,ultimatum_banker,WaitForProposer,1487863012,23,7,False
7,52,j4lw2xza,7,ultimatum_banker,Accept,1487863073,61,7,True
7,52,j4lw2xza,8,ultimatum_banker,ResultsWaitPage,1487863074,1,7,False
7,52,j4lw2xza,9,ultimatum_banker,Results,1487863407,333,7,False
7,53,y6uuqt9g,1,consent_start2,Consent,1487863337,10,7,False
7,53,y6uuqt9g,2,consent_start2,Introduction,1487863345,8,7,False
7,53,y6uuqt9g,3,consent_start2,Proceed,1487863348,3,7,False
7,53,y6uuqt9g,4,ultimatum_banker,WaitToStart,1487863654,306,7,False
7,53,y6uuqt9g,6,ultimatum_banker,WaitForProposer,1487863674,20,7,False
7,53,y6uuqt9g,7,ultimatum_banker,Accept,1487863745,71,7,True
7,53,y6uuqt9g,8,ultimatum_banker,ResultsWaitPage,1487863745,0,7,False
7,54,wy1oy4h9,1,consent_start2,Consent,1487863682,119,7,False
7,54,wy1oy4h9,2,consent_start2,Introduction,1487863791,109,7,False
7,54,wy1oy4h9,3,consent_start2,Proceed,1487863805,14,7,False
7,54,wy1oy4h9,4,ultimatum_banker,WaitToStart,1487863805,0,7,False
7,54,wy1oy4h9,6,ultimatum_banker,WaitForProposer,1487863855,50,7,False
7,54,wy1oy4h9,7,ultimatum_banker,Accept,1487863878,23,7,False
7,54,wy1oy4h9,8,ultimatum_banker,ResultsWaitPage,1487863878,0,7,False
7,54,wy1oy4h9,9,ultimatum_banker,Results,1487864248,370,7,False
7,54,wy1oy4h9,10,ultimatum_banker,Validation,1487864253,5,7,False
7,55,7imhjt5x,1,consent_start2,Consent,1487864117,37,7,False
7,55,7imhjt5x,2,consent_start2,Introduction,1487864179,62,7,False
7,55,7imhjt5x,3,consent_start2,Proceed,1487864196,17,7,False
7,55,7imhjt5x,4,ultimatum_banker,WaitToStart,1487865506,1310,7,False
7,55,7imhjt5x,5,ultimatum_banker,Offer,1487865577,71,7,True
7,55,7imhjt5x,6,ultimatum_banker,WaitForProposer,1487865577,0,7,False
7,55,7imhjt5x,8,ultimatum_banker,ResultsWaitPage,1487865607,30,7,False
7,56,qg281ltt,1,consent_start2,Consent,1487865443,493,7,False
7,56,qg281ltt,2,consent_start2,Introduction,1487865492,49,7,False
7,56,qg281ltt,3,consent_start2,Proceed,1487865495,3,7,False
7,56,qg281ltt,4,ultimatum_banker,WaitToStart,1487865496,1,7,False
7,56,qg281ltt,6,ultimatum_banker,WaitForProposer,1487865577,81,7,False
7,56,qg281ltt,7,ultimatum_banker,Accept,1487865594,17,7,False
7,56,qg281ltt,8,ultimatum_banker,ResultsWaitPage,1487865594,0,7,False
7,56,qg281ltt,9,ultimatum_banker,Results,1487865695,101,7,False
7,56,qg281ltt,10,ultimatum_banker,Validation,1487865698,3,7,False
7,57,r0pmgnsq,1,consent_start2,Consent,1487868591,61,7,False
7,57,r0pmgnsq,2,consent_start2,Introduction,1487868609,18,7,False
7,57,r0pmgnsq,3,consent_start2,Proceed,1487868618,9,7,False
7,57,r0pmgnsq,4,ultimatum_banker,WaitToStart,1487870491,1873,7,False
7,57,r0pmgnsq,5,ultimatum_banker,Offer,1487870562,71,7,True
7,57,r0pmgnsq,6,ultimatum_banker,WaitForProposer,1487870562,0,7,False
7,57,r0pmgnsq,8,ultimatum_banker,ResultsWaitPage,1487870606,44,7,False
7,58,lme5u03y,1,consent_start2,Consent,1487869228,11,7,False
7,58,lme5u03y,2,consent_start2,Introduction,1487871043,1815,7,True
7,59,cnh42o4x,1,consent_start2,Consent,1487870421,23,7,False
7,59,cnh42o4x,2,consent_start2,Introduction,1487870448,27,7,False
7,59,cnh42o4x,3,consent_start2,Proceed,1487870479,31,7,False
7,59,cnh42o4x,4,ultimatum_banker,WaitToStart,1487870480,1,7,False
7,59,cnh42o4x,6,ultimatum_banker,WaitForProposer,1487870563,83,7,False
7,59,cnh42o4x,7,ultimatum_banker,Accept,1487870592,29,7,False
7,59,cnh42o4x,8,ultimatum_banker,ResultsWaitPage,1487870593,1,7,False
7,60,u2gxjb0c,1,consent_start2,Consent,1487870527,37,7,False
7,60,u2gxjb0c,2,consent_start2,Introduction,1487870583,56,7,False
7,60,u2gxjb0c,3,consent_start2,Proceed,1487870599,16,7,False
8,1,jp0klck2,1,consent_start2,Consent,1487865266,8,8,False
8,1,jp0klck2,2,consent_start2,Introduction,1487867078,1812,8,True
8,2,g6ih9q7i,1,consent_start2,Consent,1487867112,15,8,False
8,2,g6ih9q7i,2,consent_start2,Introduction,1487867116,4,8,False
8,2,g6ih9q7i,3,consent_start2,Proceed,1487867117,1,8,False
8,2,g6ih9q7i,4,ultimatum_banker,WaitToStart,1487867117,0,8,False
8,2,g6ih9q7i,5,ultimatum_banker,Offer,1487867189,72,8,True
8,2,g6ih9q7i,6,ultimatum_banker,WaitForProposer,1487867189,0,8,False
8,2,g6ih9q7i,8,ultimatum_banker,ResultsWaitPage,1487867223,34,8,False
8,3,gihp73k8,1,consent_start2,Consent,1487868095,2832,8,False
8,3,gihp73k8,2,consent_start2,Introduction,1487868165,70,8,False
8,3,gihp73k8,3,consent_start2,Proceed,1487868187,22,8,False
8,3,gihp73k8,4,ultimatum_banker,WaitToStart,1487868725,538,8,False
8,3,gihp73k8,5,ultimatum_banker,Offer,1487868742,17,8,False
8,3,gihp73k8,6,ultimatum_banker,WaitForProposer,1487868742,0,8,False
8,3,gihp73k8,8,ultimatum_banker,ResultsWaitPage,1487868789,47,8,False
8,4,7s0r9agi,1,consent_start2,Consent,1487866972,1705,8,False
8,4,7s0r9agi,2,consent_start2,Introduction,1487867100,128,8,False
8,4,7s0r9agi,3,consent_start2,Proceed,1487867109,9,8,False
8,4,7s0r9agi,4,ultimatum_banker,WaitToStart,1487867118,9,8,False
8,4,7s0r9agi,6,ultimatum_banker,WaitForProposer,1487867190,72,8,False
8,4,7s0r9agi,7,ultimatum_banker,Accept,1487867210,20,8,False
8,4,7s0r9agi,8,ultimatum_banker,ResultsWaitPage,1487867210,0,8,False
8,4,7s0r9agi,9,ultimatum_banker,Results,1487867501,291,8,False
8,4,7s0r9agi,10,ultimatum_banker,Validation,1487867507,6,8,False
8,5,9fungpxb,1,consent_start2,Consent,1487865279,7,8,False
8,5,9fungpxb,2,consent_start2,Introduction,1487865381,102,8,False
8,5,9fungpxb,3,consent_start2,Proceed,1487865385,4,8,False
8,5,9fungpxb,4,ultimatum_banker,WaitToStart,1487865393,8,8,False
8,5,9fungpxb,5,ultimatum_banker,Offer,1487865412,19,8,False
8,5,9fungpxb,6,ultimatum_banker,WaitForProposer,1487865412,0,8,False
8,5,9fungpxb,8,ultimatum_banker,ResultsWaitPage,1487865422,10,8,False
8,5,9fungpxb,9,ultimatum_banker,Results,1487865652,230,8,False
8,5,9fungpxb,10,ultimatum_banker,Validation,1487865658,6,8,False
8,6,h3tfrl3x,1,consent_start2,Consent,1487866745,1463,8,False
8,6,h3tfrl3x,2,consent_start2,Introduction,1487866895,150,8,False
8,6,h3tfrl3x,3,consent_start2,Proceed,1487866906,11,8,False
8,6,h3tfrl3x,4,ultimatum_banker,WaitToStart,1487866906,0,8,False
8,6,h3tfrl3x,5,ultimatum_banker,Offer,1487866962,56,8,False
8,6,h3tfrl3x,6,ultimatum_banker,WaitForProposer,1487866962,0,8,False
8,6,h3tfrl3x,8,ultimatum_banker,ResultsWaitPage,1487866979,17,8,False
8,6,h3tfrl3x,9,ultimatum_banker,Results,1487867281,302,8,False
8,6,h3tfrl3x,10,ultimatum_banker,Validation,1487867289,8,8,False
8,7,w5fglhvd,1,consent_start2,Consent,1487865298,11,8,False
8,7,w5fglhvd,2,consent_start2,Introduction,1487865397,99,8,False
8,7,w5fglhvd,3,consent_start2,Proceed,1487865409,12,8,False
8,7,w5fglhvd,4,ultimatum_banker,WaitToStart,1487865456,47,8,False
8,7,w5fglhvd,5,ultimatum_banker,Offer,1487865478,22,8,False
8,7,w5fglhvd,6,ultimatum_banker,WaitForProposer,1487865479,1,8,False
8,7,w5fglhvd,8,ultimatum_banker,ResultsWaitPage,1487865541,62,8,False
8,7,w5fglhvd,9,ultimatum_banker,Results,1487865874,333,8,False
8,7,w5fglhvd,10,ultimatum_banker,Validation,1487865878,4,8,False
8,8,gloxgvag,1,consent_start2,Consent,1487865307,17,8,False
8,8,gloxgvag,2,consent_start2,Introduction,1487865316,9,8,False
8,8,gloxgvag,3,consent_start2,Proceed,1487865320,4,8,False
8,8,gloxgvag,4,ultimatum_banker,WaitToStart,1487865367,47,8,False
8,8,gloxgvag,5,ultimatum_banker,Offer,1487865386,19,8,False
8,8,gloxgvag,6,ultimatum_banker,WaitForProposer,1487865386,0,8,False
8,8,gloxgvag,8,ultimatum_banker,ResultsWaitPage,1487865396,10,8,False
8,8,gloxgvag,9,ultimatum_banker,Results,1487865577,181,8,False
8,8,gloxgvag,10,ultimatum_banker,Validation,1487865582,5,8,False
8,9,c7y4nu8p,1,consent_start2,Consent,1487865309,9,8,False
8,9,c7y4nu8p,2,consent_start2,Introduction,1487865387,78,8,False
8,9,c7y4nu8p,3,consent_start2,Proceed,1487865397,10,8,False
8,9,c7y4nu8p,4,ultimatum_banker,WaitToStart,1487865404,7,8,False
8,9,c7y4nu8p,5,ultimatum_banker,Offer,1487865418,14,8,False
8,9,c7y4nu8p,6,ultimatum_banker,WaitForProposer,1487865418,0,8,False
8,9,c7y4nu8p,8,ultimatum_banker,ResultsWaitPage,1487865426,8,8,False
8,9,c7y4nu8p,9,ultimatum_banker,Results,1487865655,229,8,False
8,9,c7y4nu8p,10,ultimatum_banker,Validation,1487865661,6,8,False
8,10,b62stt2k,1,consent_start2,Consent,1487865352,43,8,False
8,10,b62stt2k,2,consent_start2,Introduction,1487865471,119,8,False
8,10,b62stt2k,3,consent_start2,Proceed,1487865490,19,8,False
8,10,b62stt2k,4,ultimatum_banker,WaitToStart,1487865491,1,8,False
8,10,b62stt2k,5,ultimatum_banker,Offer,1487865505,14,8,False
8,10,b62stt2k,6,ultimatum_banker,WaitForProposer,1487865506,1,8,False
8,10,b62stt2k,8,ultimatum_banker,ResultsWaitPage,1487865520,14,8,False
8,10,b62stt2k,9,ultimatum_banker,Results,1487865704,184,8,False
8,10,b62stt2k,10,ultimatum_banker,Validation,1487865711,7,8,False
8,11,wjwakr0w,1,consent_start2,Consent,1487865417,102,8,False
8,11,wjwakr0w,2,consent_start2,Introduction,1487865623,206,8,False
8,11,wjwakr0w,3,consent_start2,Proceed,1487865647,24,8,False
8,11,wjwakr0w,4,ultimatum_banker,WaitToStart,1487865648,1,8,False
8,11,wjwakr0w,5,ultimatum_banker,Offer,1487865677,29,8,False
8,11,wjwakr0w,6,ultimatum_banker,WaitForProposer,1487865678,1,8,False
8,11,wjwakr0w,8,ultimatum_banker,ResultsWaitPage,1487865719,41,8,False
8,11,wjwakr0w,9,ultimatum_banker,Results,1487866607,888,8,False
8,11,wjwakr0w,10,ultimatum_banker,Validation,1487866615,8,8,False
8,12,kaq9xwwp,1,consent_start2,Consent,1487865329,10,8,False
8,12,kaq9xwwp,2,consent_start2,Introduction,1487865386,57,8,False
8,12,kaq9xwwp,3,consent_start2,Proceed,1487865393,7,8,False
8,12,kaq9xwwp,4,ultimatum_banker,WaitToStart,1487865393,0,8,False
8,12,kaq9xwwp,6,ultimatum_banker,WaitForProposer,1487865413,20,8,False
8,12,kaq9xwwp,7,ultimatum_banker,Accept,1487865422,9,8,False
8,12,kaq9xwwp,8,ultimatum_banker,ResultsWaitPage,1487865422,0,8,False
8,12,kaq9xwwp,9,ultimatum_banker,Results,1487865680,258,8,False
8,12,kaq9xwwp,10,ultimatum_banker,Validation,1487865684,4,8,False
8,13,nwyzso26,1,consent_start2,Consent,1487865339,8,8,False
8,13,nwyzso26,2,consent_start2,Introduction,1487865359,20,8,False
8,13,nwyzso26,3,consent_start2,Proceed,1487865365,6,8,False
8,13,nwyzso26,4,ultimatum_banker,WaitToStart,1487865365,0,8,False
8,13,nwyzso26,6,ultimatum_banker,WaitForProposer,1487865387,22,8,False
8,13,nwyzso26,7,ultimatum_banker,Accept,1487865395,8,8,False
8,13,nwyzso26,8,ultimatum_banker,ResultsWaitPage,1487865395,0,8,False
8,14,ln4ekrhi,1,consent_start2,Consent,1487865359,11,8,False
8,14,ln4ekrhi,2,consent_start2,Introduction,1487866167,808,8,False
8,14,ln4ekrhi,3,consent_start2,Proceed,1487866181,14,8,False
8,14,ln4ekrhi,4,ultimatum_banker,WaitToStart,1487866181,0,8,False
8,14,ln4ekrhi,5,ultimatum_banker,Offer,1487866227,46,8,False
8,14,ln4ekrhi,6,ultimatum_banker,WaitForProposer,1487866227,0,8,False
8,14,ln4ekrhi,8,ultimatum_banker,ResultsWaitPage,1487866240,13,8,False
8,14,ln4ekrhi,9,ultimatum_banker,Results,1487866569,329,8,False
8,14,ln4ekrhi,10,ultimatum_banker,Validation,1487866572,3,8,False
8,15,47zjgj76,1,consent_start2,Consent,1487865393,17,8,False
8,15,47zjgj76,2,consent_start2,Introduction,1487865397,4,8,False
8,15,47zjgj76,3,consent_start2,Proceed,1487865403,6,8,False
8,15,47zjgj76,4,ultimatum_banker,WaitToStart,1487865404,1,8,False
8,15,47zjgj76,6,ultimatum_banker,WaitForProposer,1487865418,14,8,False
8,15,47zjgj76,7,ultimatum_banker,Accept,1487865425,7,8,False
8,15,47zjgj76,8,ultimatum_banker,ResultsWaitPage,1487865425,0,8,False
8,15,47zjgj76,9,ultimatum_banker,Results,1487865834,409,8,False
8,15,47zjgj76,10,ultimatum_banker,Validation,1487865837,3,8,False
8,16,9u77cfmu,1,consent_start2,Consent,1487865410,34,8,False
8,16,9u77cfmu,2,consent_start2,Introduction,1487865468,58,8,False
8,16,9u77cfmu,3,consent_start2,Proceed,1487865475,7,8,False
8,16,9u77cfmu,4,ultimatum_banker,WaitToStart,1487865491,16,8,False
8,16,9u77cfmu,6,ultimatum_banker,WaitForProposer,1487865506,15,8,False
8,16,9u77cfmu,7,ultimatum_banker,Accept,1487865519,13,8,False
8,16,9u77cfmu,8,ultimatum_banker,ResultsWaitPage,1487865520,1,8,False
8,16,9u77cfmu,9,ultimatum_banker,Results,1487865799,279,8,False
8,16,9u77cfmu,10,ultimatum_banker,Validation,1487865803,4,8,False
8,17,s9utunwp,1,consent_start2,Consent,1487868994,3612,8,True
8,17,s9utunwp,2,consent_start2,Introduction,1487870809,1815,8,True
8,18,8fu14ana,1,consent_start2,Consent,1487865445,23,8,False
8,18,8fu14ana,2,consent_start2,Introduction,1487865451,6,8,False
8,18,8fu14ana,3,consent_start2,Proceed,1487865455,4,8,False
8,18,8fu14ana,4,ultimatum_banker,WaitToStart,1487865456,1,8,False
8,18,8fu14ana,6,ultimatum_banker,WaitForProposer,1487865480,24,8,False
8,18,8fu14ana,7,ultimatum_banker,Accept,1487865539,59,8,True
8,18,8fu14ana,8,ultimatum_banker,ResultsWaitPage,1487865540,1,8,False
8,18,8fu14ana,9,ultimatum_banker,Results,1487865810,270,8,False
8,18,8fu14ana,10,ultimatum_banker,Validation,1487865816,6,8,False
8,19,wxe45cd7,1,consent_start2,Consent,1487865470,39,8,False
8,19,wxe45cd7,2,consent_start2,Introduction,1487865526,56,8,False
8,19,wxe45cd7,3,consent_start2,Proceed,1487865533,7,8,False
8,19,wxe45cd7,4,ultimatum_banker,WaitToStart,1487865649,116,8,False
8,19,wxe45cd7,6,ultimatum_banker,WaitForProposer,1487865678,29,8,False
8,19,wxe45cd7,7,ultimatum_banker,Accept,1487865718,40,8,False
8,19,wxe45cd7,8,ultimatum_banker,ResultsWaitPage,1487865718,0,8,False
8,19,wxe45cd7,9,ultimatum_banker,Results,1487865943,225,8,False
8,19,wxe45cd7,10,ultimatum_banker,Validation,1487865947,4,8,False
8,20,m944h2am,1,consent_start2,Consent,1487865503,46,8,False
8,20,m944h2am,2,consent_start2,Introduction,1487865518,15,8,False
8,21,ksamuh33,1,consent_start2,Consent,1487867203,11,8,False
8,21,ksamuh33,2,consent_start2,Introduction,1487867212,9,8,False
8,21,ksamuh33,3,consent_start2,Proceed,1487867216,4,8,False
8,21,ksamuh33,4,ultimatum_banker,WaitToStart,1487867523,307,8,False
8,21,ksamuh33,5,ultimatum_banker,Offer,1487867600,77,8,True
8,21,ksamuh33,6,ultimatum_banker,WaitForProposer,1487867600,0,8,False
8,21,ksamuh33,8,ultimatum_banker,ResultsWaitPage,1487867628,28,8,False
8,22,f6kpvbfe,1,consent_start2,Consent,1487865563,41,8,False
8,22,f6kpvbfe,2,consent_start2,Introduction,1487865654,91,8,False
8,22,f6kpvbfe,3,consent_start2,Proceed,1487865670,16,8,False
8,22,f6kpvbfe,4,ultimatum_banker,WaitToStart,1487866077,407,8,False
8,22,f6kpvbfe,5,ultimatum_banker,Offer,1487866152,75,8,True
8,22,f6kpvbfe,6,ultimatum_banker,WaitForProposer,1487866152,0,8,False
